latitude,longitude,type,severity,date
44.228775043285204,-76.49673642590946,assault,0.17,2019-01-22
44.2387094591491,-76.45332692060369,vandalism,0.74,2016-03-10
44.26165135373132,-76.4401762580613,theft,0.7,2016-07-18
44.25167482236765,-76.46589018560186,theft,0.51,2016-11-23
44.21207417168381,-76.50745250091899,drug offense,0.67,2018-10-04
44.220036161700385,-76.48894513516508,vandalism,0.37,2017-09-19
44.24267868928801,-76.43904777816302,assault,0.62,2019-07-27
44.223606808407126,-76.49577175587909,drug offense,0.32,2022-04-24
44.26275212838571,-76.44852195874837,vandalism,0.21,2015-07-28
44.214258244729514,-76.45204980232033,public disturbance,0.48,2021-08-01
44.22898563280588,-76.46708985216704,drug offense,0.8,2020-03-13
44.240436752604765,-76.4828591982185,assault,0.98,2023-01-14
44.22425758259253,-76.49428883783125,vandalism,0.39,2017-01-27
44.243750740048306,-76.456412107312,vandalism,0.49,2016-06-17
44.23992819944983,-76.49008270457058,public disturbance,0.5,2021-02-27
44.25845830971499,-76.46049140367978,assault,0.56,2022-04-05
44.23014433151194,-76.50402984870006,public disturbance,0.78,2019-11-02
44.26010068067597,-76.46500459426025,public disturbance,0.26,2016-04-14
44.24241470969497,-76.47140418961966,fraud,0.85,2019-05-27
44.25230578664956,-76.47853699834626,drug offense,0.9,2016-11-04
44.246327817130535,-76.49752834991209,fraud,0.18,2022-05-01
44.211976734876814,-76.44289939475664,vandalism,0.65,2021-11-24
44.22369453564499,-76.43059227722314,assault,0.55,2021-02-19
44.253970750928964,-76.45288839266644,drug offense,0.42,2023-03-12
44.25141742405817,-76.46870944807758,public disturbance,0.37,2021-07-22
44.26679868963582,-76.48602408329681,public disturbance,0.75,2019-05-22
44.2365109553546,-76.43237752948752,drug offense,0.31,2020-03-21
44.2247066008038,-76.44358245885837,public disturbance,0.44,2015-08-20
44.249680082604435,-76.4794640307868,theft,0.44,2023-04-12
44.225510552036646,-76.44507846400963,drug offense,0.56,2022-05-24
44.241818804080374,-76.4956811921199,burglary,0.77,2020-09-02
44.23159215509757,-76.44660605152205,fraud,0.85,2017-05-15
44.24521065028048,-76.47630327085717,burglary,0.77,2023-08-10
44.232913309507644,-76.48868606727854,vandalism,0.74,2016-05-06
44.223674140003126,-76.50555233283274,public disturbance,0.71,2020-08-15
44.223395034570736,-76.48764952305338,assault,0.25,2022-06-11
44.26656985949021,-76.50992732143521,theft,0.4,2021-12-16
44.25761936026046,-76.47207900346942,theft,0.32,2015-12-23
44.2606076302127,-76.4867445948325,drug offense,0.14,2015-11-13
44.26859548819474,-76.46885364834085,theft,0.35,2018-07-06
44.23965357148924,-76.48342464664407,drug offense,0.22,2015-04-16
44.23984973012932,-76.47349409751041,burglary,0.47,2016-01-20
44.26527271694926,-76.4617634179515,drug offense,0.23,2022-02-26
44.23644343499966,-76.48013128111434,burglary,0.5,2019-03-15
44.24951070571777,-76.47464817807686,assault,0.99,2023-06-30
44.241287140674004,-76.46591652967875,drug offense,0.66,2018-03-10
44.22181086402269,-76.50810879032223,theft,0.36,2021-02-08
44.25605405493498,-76.46714558099168,burglary,0.99,2015-12-13
44.24120869128195,-76.45424088041771,public disturbance,0.91,2022-12-26
44.266116864327934,-76.48489056313151,assault,0.11,2015-07-17
44.24048195103719,-76.49296681874279,burglary,0.78,2015-07-20
44.24412028234031,-76.45942672215912,vandalism,0.62,2019-05-02
44.26060078883063,-76.4784354655196,vandalism,0.81,2015-11-25
44.22583864664816,-76.48306328254502,assault,0.29,2015-11-10
44.228866169486075,-76.47742755476358,burglary,0.62,2016-04-02
44.23218942383884,-76.45587714566507,drug offense,0.58,2015-09-19
44.26809671499136,-76.43238498469962,vandalism,0.74,2020-09-05
44.22755254940749,-76.477798312267,burglary,0.36,2020-03-31
44.23555354055433,-76.49206566429721,fraud,0.76,2021-10-11
44.22584906226962,-76.48221644058097,vandalism,0.64,2020-05-28
44.23442318658404,-76.47356048902613,public disturbance,0.71,2019-07-27
44.26478061165689,-76.49731631237903,drug offense,0.45,2018-04-23
44.21832619612381,-76.43424481009794,burglary,0.63,2015-08-05
44.253273090603145,-76.49598449692675,vandalism,0.14,2021-04-03
44.25633901301019,-76.45134192947089,burglary,0.86,2021-04-17
44.233894126623994,-76.45418634777808,fraud,0.16,2022-09-30
44.2385541560145,-76.46886866297976,fraud,0.44,2019-05-20
44.23759466805558,-76.48956590096238,theft,0.5,2015-12-28
44.22970557507629,-76.49660696940067,vandalism,0.69,2017-11-03
44.24143805782428,-76.44932241573716,fraud,0.3,2020-01-23
44.26364348191761,-76.48312922767386,drug offense,0.88,2017-03-07
44.21449105895976,-76.46944675262434,burglary,0.16,2021-10-01
44.22525524429037,-76.49477804496205,fraud,0.39,2017-03-24
44.26269669957097,-76.44828676402966,public disturbance,0.78,2021-08-25
44.2554691572139,-76.49581909269558,burglary,0.73,2018-08-30
44.246334390420515,-76.47005534081484,burglary,0.17,2018-07-30
44.22151965525989,-76.48285977372456,theft,0.73,2023-08-22
44.24693170413724,-76.49586751201726,burglary,0.21,2021-05-05
44.254205642016615,-76.44409802526434,theft,0.22,2023-11-15
44.240435269379695,-76.49545003855091,theft,0.48,2016-11-17
44.22896051254332,-76.49524770385769,drug offense,0.26,2023-11-30
44.24645778145434,-76.48637092407897,drug offense,0.76,2020-07-09
44.228539020079225,-76.4717772387879,burglary,0.54,2018-04-11
44.24334531784236,-76.478717038187,burglary,0.3,2020-04-08
44.25273839461968,-76.44484439993674,assault,0.15,2020-07-04
44.24648313175929,-76.49866283419284,fraud,0.24,2016-07-22
44.22681383438257,-76.48480464822126,vandalism,0.5,2023-02-08
44.23510064252339,-76.50945171902266,theft,0.62,2020-06-19
44.24392074029791,-76.46878868207234,public disturbance,0.75,2016-04-07
44.260664429678656,-76.49358627757411,fraud,0.98,2023-04-30
44.212413274464765,-76.46462018979685,burglary,0.89,2023-09-29
44.258393737577784,-76.4614694109328,public disturbance,0.8,2020-04-11
44.267601248016796,-76.45939705637772,assault,0.76,2022-03-03
44.210604231012304,-76.50453211452107,theft,0.84,2020-06-20
44.226873634723255,-76.4957729659685,burglary,0.76,2015-06-02
44.256508716992506,-76.45589357469379,fraud,0.19,2016-12-01
44.22611714050034,-76.46434570323353,theft,0.5,2022-07-04
44.21084460190705,-76.4817736929023,assault,0.55,2021-01-11
44.25543407846214,-76.43045886672024,public disturbance,0.81,2019-08-24
44.26986185804693,-76.47883958808517,drug offense,0.61,2019-02-20
44.26592094492984,-76.46177717685693,vandalism,0.65,2020-12-10
44.22712670764131,-76.49329004952688,drug offense,0.91,2016-06-21
44.245021576870265,-76.4909982358367,theft,0.85,2017-09-12
44.24367925782259,-76.4941107984618,drug offense,0.51,2018-09-09
44.26774186308881,-76.45432424030349,theft,0.62,2021-10-22
44.224871230776564,-76.49568152829383,public disturbance,0.18,2017-12-24
44.21472645505662,-76.50040569084695,public disturbance,0.98,2015-12-13
44.238941463308926,-76.44946524813457,theft,0.14,2015-12-10
44.222032307346545,-76.47421690587704,theft,0.55,2023-10-07
44.22567876274093,-76.47097143359156,public disturbance,0.31,2019-06-30
44.21889759412853,-76.43250829525381,assault,0.76,2019-10-14
44.237972306878774,-76.43681020982194,vandalism,0.53,2020-05-01
44.22962083407452,-76.48757556357742,fraud,0.5,2018-07-10
44.24355258168547,-76.47854181994015,burglary,0.17,2017-06-14
44.22919741931846,-76.47585618586223,fraud,0.9,2016-07-18
44.21909837765753,-76.43697637099206,burglary,0.34,2020-02-25
44.24168246848985,-76.49621055795342,vandalism,0.39,2016-01-21
44.21792024250462,-76.47377578340686,theft,0.1,2019-05-29
44.232516542646096,-76.49298447733109,vandalism,0.68,2018-04-03
44.22911155684831,-76.47579373948548,vandalism,0.36,2018-05-14
44.22114971397413,-76.47378159892006,assault,0.41,2018-12-18
44.22503546617659,-76.47210478549007,fraud,0.74,2022-11-04
44.2491226423039,-76.48265341708023,public disturbance,0.9,2020-07-21
44.26179841205518,-76.43422622972595,fraud,0.98,2017-03-10
44.22824259705201,-76.49117883130093,fraud,0.96,2018-03-18
44.23013461322266,-76.48599943462703,burglary,0.91,2020-04-16
44.24518475831801,-76.48063071424254,public disturbance,0.57,2020-05-23
44.226147750971414,-76.43224675771809,drug offense,0.37,2020-12-21
44.21888291797543,-76.49682451969875,drug offense,0.74,2017-03-05
44.26967500556547,-76.4329209100557,fraud,0.58,2017-11-02
44.24104310183832,-76.48048016681196,burglary,0.9,2017-09-18
44.22675144848117,-76.47686594470305,assault,0.19,2022-12-16
44.23933285600852,-76.49734223324506,vandalism,0.45,2022-05-21
44.23705066151957,-76.49209242375703,assault,0.33,2021-08-23
44.234580498748166,-76.49199243316077,burglary,0.37,2021-04-19
44.220474814161115,-76.49302254130941,vandalism,0.48,2021-04-22
44.249393199953445,-76.49350732743608,fraud,0.14,2017-01-08
44.22200772611979,-76.47016131132521,public disturbance,0.73,2018-08-11
44.233252347310646,-76.49107194745594,fraud,0.78,2016-08-20
44.25902933843444,-76.45214736053168,drug offense,0.8,2020-04-11
44.25379381461246,-76.46832961663996,drug offense,0.28,2016-03-24
44.243651478775575,-76.47414172185525,drug offense,0.83,2020-10-02
44.242073277468094,-76.46292603294523,theft,0.12,2022-12-13
44.26206990478145,-76.5038128680732,burglary,0.87,2017-09-10
44.22799231975725,-76.47591394435744,public disturbance,0.77,2017-01-30
44.22929457803827,-76.48064368000819,burglary,0.52,2021-10-24
44.26361853983471,-76.49906827844836,vandalism,0.4,2022-05-06
44.22294357778041,-76.50115652698348,burglary,0.27,2020-05-12
44.22358811021878,-76.47993841844523,vandalism,0.3,2023-11-14
44.23732380770061,-76.438619754292,assault,0.88,2015-01-23
44.219130530543445,-76.49491421288523,theft,0.14,2023-02-15
44.26118751258294,-76.43997083919061,public disturbance,0.79,2023-11-24
44.232941754006674,-76.47457523655598,public disturbance,0.93,2023-02-09
44.26072930790909,-76.48860932867943,theft,0.65,2021-09-14
44.23778698661796,-76.46877921190838,drug offense,0.8,2023-12-23
44.23426340174241,-76.4821981686485,fraud,0.59,2020-10-23
44.24672039881202,-76.49072990876675,assault,0.7,2016-07-20
44.224693648031064,-76.49327102862775,assault,0.84,2018-01-24
44.2624448716829,-76.46185924655738,theft,0.46,2023-12-25
44.21017304169376,-76.49417096401982,burglary,0.57,2017-02-08
44.25790354779072,-76.47689510434378,vandalism,0.11,2017-02-01
44.24590151853626,-76.48848525062006,drug offense,0.31,2022-07-27
44.23090530137574,-76.48084661590009,fraud,0.72,2022-11-14
44.25225459242134,-76.46865417154623,assault,0.12,2016-06-19
44.21620278677842,-76.47677832086298,vandalism,0.36,2018-06-05
44.22489215669884,-76.5023452945634,theft,0.75,2023-10-07
44.232439605171585,-76.48082557353528,burglary,0.73,2019-06-10
44.21917637007781,-76.45472754844667,fraud,0.14,2019-01-11
44.23156234564221,-76.50168957797663,burglary,0.98,2021-05-15
44.24283626525845,-76.48484872357007,public disturbance,0.1,2022-10-29
44.249345824225536,-76.48772118955937,theft,0.82,2016-10-27
44.24204507540715,-76.48268071494343,drug offense,0.74,2023-09-13
44.23107587587418,-76.48432299825092,theft,0.16,2021-09-28
44.23677874691785,-76.47682883293244,public disturbance,0.73,2021-02-16
44.23206164945811,-76.49681657467941,fraud,0.32,2022-05-08
44.23540293697999,-76.50529754094904,public disturbance,0.54,2016-01-01
44.23218399311505,-76.50549856349386,theft,0.87,2019-08-27
44.24508403351081,-76.4367388372336,burglary,0.16,2023-09-19
44.22497228917648,-76.49146459375358,theft,0.3,2015-12-08
44.22441561531778,-76.47434417910527,burglary,0.61,2020-02-20
44.25184162895304,-76.47955445442776,public disturbance,0.29,2015-05-23
44.25217567727003,-76.45466131577821,vandalism,0.23,2019-08-02
44.257036883391834,-76.47288734852224,fraud,0.87,2021-03-11
44.21765865583725,-76.48953198639852,public disturbance,0.58,2018-12-12
44.2397158372565,-76.45271775243363,assault,0.35,2019-03-23
44.26958005050543,-76.47838852354604,fraud,0.15,2021-07-23
44.24876369976346,-76.47677670570502,drug offense,0.34,2017-06-20
44.22426978780166,-76.48761869367053,theft,0.21,2023-01-26
44.22916854827559,-76.4754389067469,fraud,0.89,2019-11-27
44.2263791485332,-76.50032945369186,drug offense,0.3,2022-07-27
44.22832177198317,-76.49894950846883,vandalism,0.76,2016-06-06
44.25476378118211,-76.49828183107198,assault,0.43,2023-02-11
44.26438329980333,-76.45169399261806,fraud,0.48,2023-08-24
44.25695149010719,-76.47632148262441,burglary,0.73,2023-08-03
44.249625530987814,-76.47615897727157,assault,0.74,2021-07-23
44.24786455278268,-76.49998560516033,theft,0.19,2018-07-03
44.22047723610534,-76.48868214087703,fraud,0.18,2023-12-19
44.21647473873085,-76.50474986478729,vandalism,0.44,2023-12-21
44.21863697595758,-76.46495531102812,assault,0.28,2017-11-19
44.263161064436545,-76.44558383980652,fraud,0.88,2021-09-29
44.24739844857163,-76.4844436838696,theft,0.25,2018-12-26
44.216357837609955,-76.50827294243123,burglary,0.24,2020-05-03
44.219253204234896,-76.47451889037553,drug offense,0.3,2017-12-06
44.239601328374185,-76.49422472265711,theft,0.84,2017-01-02
44.259414777187004,-76.46037454701498,assault,0.63,2017-04-28
44.241108798255354,-76.4599249557158,theft,0.84,2021-04-06
44.22978816985217,-76.45574193492038,drug offense,0.54,2021-12-18
44.222008974610304,-76.48704896301955,vandalism,0.86,2015-11-07
44.267462908241605,-76.48458007204664,drug offense,0.1,2017-07-27
44.22491410099161,-76.48971010032409,vandalism,0.28,2017-06-16
44.247934875454916,-76.48910859681521,assault,0.33,2017-01-02
44.24338642688904,-76.49098293645379,public disturbance,0.44,2018-04-11
44.258397337535825,-76.46912039850554,drug offense,0.11,2017-08-18
44.26247791252835,-76.48068886868944,drug offense,0.94,2017-04-14
44.22734366773733,-76.49801224454704,drug offense,0.33,2020-12-04
44.232782306786895,-76.47541860899061,fraud,0.3,2015-06-15
44.244764690428276,-76.45441760968646,burglary,0.66,2020-02-27
44.24830229979505,-76.49822562473297,assault,0.26,2017-03-24
44.215688213583896,-76.47193782120517,public disturbance,0.85,2019-04-15
44.21654124141547,-76.49582068952516,theft,0.99,2016-11-03
44.227970310973625,-76.47837299051993,drug offense,0.62,2023-08-17
44.24493927013228,-76.49485806134753,theft,0.69,2021-02-01
44.24646077198018,-76.47941788425169,fraud,0.62,2016-04-06
44.21588337226454,-76.44125788797781,vandalism,0.98,2018-10-30
44.250822207309824,-76.48403163261322,theft,0.25,2020-06-09
44.247215838451446,-76.49452129880062,vandalism,0.69,2018-01-26
44.24055685175415,-76.47918520585455,drug offense,0.26,2016-07-01
44.232646351300424,-76.47137531439107,drug offense,0.8,2019-05-02
44.24912566697309,-76.49524215344155,fraud,0.83,2023-10-10
44.212546825455995,-76.47247750263206,public disturbance,0.89,2021-04-27
44.22676404304784,-76.49246242505313,drug offense,0.34,2019-07-13
44.250588115001555,-76.45685493708748,assault,0.99,2017-04-24
44.25462747626296,-76.467422165814,theft,0.73,2018-03-17
44.23618577059662,-76.48662203335353,vandalism,0.82,2015-07-28
44.22217675406594,-76.49875107732689,public disturbance,0.45,2017-08-03
44.236091074607934,-76.45036423200906,fraud,0.71,2020-08-29
44.22787611962613,-76.48622882799594,fraud,0.41,2022-07-05
44.22833695467264,-76.47042122827489,public disturbance,0.1,2019-10-08
44.26903894268905,-76.44963747785204,public disturbance,0.1,2016-09-25
44.23127211404557,-76.4934244549613,drug offense,0.43,2023-04-11
44.216889608006724,-76.47422024803492,vandalism,0.47,2022-02-20
44.254410827943595,-76.43209364771425,burglary,0.67,2016-11-06
44.242634744631005,-76.43862534661368,assault,0.33,2020-08-26
44.269657721852184,-76.44893044835406,burglary,0.6,2023-05-18
44.23256734815888,-76.47883176953546,theft,0.13,2021-10-11
44.2282465259052,-76.49788083543277,public disturbance,0.89,2019-06-09
44.21881253903815,-76.47022175568036,burglary,0.26,2023-10-18
44.24878811331584,-76.49092393222081,vandalism,0.16,2016-02-08
44.21804008821648,-76.43568650517832,assault,0.62,2016-05-28
44.22081188981852,-76.50284172284599,burglary,0.64,2021-10-04
44.22339371210128,-76.49377211264155,vandalism,0.73,2015-11-09
44.24047919931568,-76.43002910347991,theft,0.32,2018-01-12
44.21797248567324,-76.48380172280046,assault,0.49,2020-03-07
44.250810691212635,-76.44373605355818,drug offense,0.67,2016-06-20
44.25686447337507,-76.48242094549865,burglary,0.74,2016-12-16
44.23842842227159,-76.48855724746612,burglary,0.91,2023-06-27
44.230035661834116,-76.449723974494,assault,0.91,2020-06-22
44.263103214433315,-76.44443429158811,assault,0.97,2018-06-03
44.24368712150415,-76.49639924154008,assault,0.92,2020-12-19
44.220640978941105,-76.45783195845549,fraud,0.86,2016-11-30
44.263931320882484,-76.46495406007699,burglary,0.24,2015-03-24
44.26041874867001,-76.5076691847029,burglary,0.8,2015-07-28
44.26453506988577,-76.47090245921547,vandalism,0.52,2019-07-22
44.222372175913186,-76.48816199767563,public disturbance,0.86,2019-08-13
44.227645072256436,-76.49971894104316,burglary,0.55,2018-04-28
44.25597181557793,-76.45251979304864,burglary,0.14,2017-04-09
44.221258437889816,-76.46908470480373,drug offense,0.83,2023-01-10
44.222325277730334,-76.47040818769287,fraud,0.43,2016-06-08
44.23661091964286,-76.4363914086482,public disturbance,0.18,2020-03-19
44.21928240281518,-76.45381273746578,public disturbance,0.62,2016-12-21
44.2288826524453,-76.49589584917231,drug offense,0.79,2021-05-15
44.23161604026295,-76.48704347330413,burglary,0.57,2022-01-19
44.25215492613594,-76.4628014473976,public disturbance,0.32,2015-02-28
44.24768197817073,-76.48724631818169,assault,0.51,2019-12-30
44.2352956784383,-76.49242452269375,burglary,0.58,2023-02-28
44.22796531980934,-76.47124594685019,drug offense,0.34,2020-06-30
44.26830005395198,-76.44656151847265,burglary,0.72,2023-04-19
44.234922355576764,-76.50790548888224,public disturbance,0.66,2015-08-29
44.222876035347134,-76.49297184442842,burglary,0.68,2021-04-20
